0.05CR-FITTED-13.42%
  QY = 13.42%
Labels,0,KONGBAI,
Type,Emission Scan,Emission Scan,
Comment,,,
Start,425.00,425.00,
Stop,830.00,830.00,
Step,0.500,0.500,
Fixed/Offset,445.00,445.00,
Xaxis,Wavelength,Wavelength,
Yaxis,Counts,Counts,
Scan Corr. by File,True,True,
Corr. by Ref. Det.,True,True,
Fixed/Offset Corr. by File,False,False,
Repeats,1,1,
Dwell Time,0.20,0.20,
Lamp,Xenon,Xenon,
Temp,0.00,0.00,
Scan Polariser,None,None,
Scan Slit,0.23999718,0.23999718,
Fixed/Offset Polariser,None,None,
Fixed/Offset Slit,2.2999973,2.2999973,
Detector,Det 1,Det 1,

637.00,-2.33609438E+0,1.62416039E+1,
637.500,-2.34439015E+0,2.57320194E+1,
638.00,-2.36156940E+0,4.70748377E+0,
638.500,0.00000000E+0,2.38285236E+1,
639.00,-4.82412529E+0,9.60109043E+0,
639.500,-4.84863758E+0,2.17077217E+1,
640.00,1.22557926E+1,1.46032009E+1,
640.500,7.42171907E+0,1.46875257E+1,
641.00,4.96569920E+0,2.47279334E+0,
641.500,-2.52580237E+0,0.00000000E+0,
642.00,5.08457899E+0,2.26385880E+1,
642.500,-2.55871224E+0,5.09752083E+0,
643.00,-5.14541101E+0,4.38759956E+1,
643.500,0.00000000E+0,1.81394558E+1,
644.00,0.00000000E+0,1.04965687E+1,
644.500,2.63794231E+0,1.57628222E+1,
645.00,0.00000000E+0,7.98223305E+0,
645.500,5.36516953E+0,1.87255135E+1,
646.00,0.00000000E+0,2.98027687E+1,
646.500,2.73625898E+0,0.00000000E+0,
647.00,-2.76799607E+0,3.85381279E+1,
647.500,-2.77946615E+0,1.11073961E+1,
648.00,0.00000000E+0,-8.39512539E+0,
648.500,-5.66460943E+0,0.00000000E+0,
649.00,0.00000000E+0,0.00000000E+0,
649.500,0.00000000E+0,2.01507320E+1,
650.00,-2.91587019E+0,3.20134048E+1,
650.500,0.00000000E+0,1.46637564E+1,
651.00,5.93504524E+0,1.78215771E+1,
651.500,3.00719070E+0,1.19622288E+1,
652.00,0.00000000E+0,3.01875901E+0,
652.500,-6.10248184E+0,3.04767966E+0,
653.00,-9.28839397E+0,1.22891827E+1,
653.500,-3.11002898E+0,6.21146774E+0,
654.00,3.15617180E+0,3.12837839E+0,
654.500,-6.34550858E+0,-6.32018471E+0,
655.00,1.28770628E+1,1.91795692E+1,
655.500,-3.24097323E+0,6.45780516E+0,
656.00,0.00000000E+0,0.00000000E+0,
656.500,-3.30091047E+0,-6.56890726E+0,
657.00,-3.33732438E+0,6.65150309E+0,
657.500,0.00000000E+0,2.35383377E+1,
658.00,0.00000000E+0,6.81117773E+0,
658.500,6.92417002E+0,1.37334366E+1,
659.00,-6.96797371E+0,6.95001078E+0,
659.500,-3.54858136E+0,-3.51646924E+0,
660.00,7.13470268E+0,1.77845535E+1,
660.500,-3.61078477E+0,7.16424036E+0,
661.00,1.10210094E+1,2.55451431E+1,
661.500,1.47978687E+1,-2.57928524E+1,
662.00,7.54821062E+0,3.75994802E+0,
662.500,0.00000000E+0,3.80882301E+1,
663.00,0.00000000E+0,1.15829058E+1,
663.500,3.95498037E+0,-3.93456268E+0,
664.00,0.00000000E+0,1.19560270E+1,
664.500,-1.22147484E+1,2.43752575E+1,
665.00,-8.31596756E+0,-4.14346981E+0,
665.500,8.39106750E+0,1.25621595E+1,
666.00,4.27640200E+0,0.00000000E+0,
666.500,-4.31819868E+0,-4.29966021E+0,
667.00,1.30673704E+1,3.47079315E+1,
667.500,0.00000000E+0,-4.39179897E+0,
668.00,-8.85872555E+0,1.76548119E+1,
668.500,4.45886946E+0,-8.88935089E+0,
669.00,8.95868111E+0,-1.78021202E+1,
669.500,0.00000000E+0,8.94326019E+0,
670.00,-1.34549961E+1,0.00000000E+0,
670.500,0.00000000E+0,3.14784870E+1,
671.00,4.52653456E+0,2.68535118E+1,
671.500,-4.52350855E+0,8.97051239E+0,
672.00,-9.03153419E+0,0.00000000E+0,
672.500,0.00000000E+0,-9.00144291E+0,
673.00,-1.35827312E+1,8.99882984E+0,
673.500,9.08399868E+0,4.50423145E+0,
674.00,-1.36246605E+1,2.71255798E+1,
674.500,-9.11037540E+0,4.53790092E+1,
675.00,2.28346443E+1,1.35566673E+1,
