0.002CR-FITTED-67.5%
  QY = 67.55%
Labels,0,KONGBAI-2,
790.200,4.14261055E+1,-8.32731857E+1,
790.500,2.90906586E+2,8.36941452E+1,
790.800,5.85633118E+2,0.00000000E+0,
791.100,2.95374268E+2,-8.47736053E+1,
791.400,4.24180634E+2,-1.70219528E+2,
791.700,1.28316101E+2,-4.27076149E+1,
792.00,4.71699646E+2,-8.62905655E+1,
792.300,3.03160339E+2,4.35690041E+1,
792.600,2.61434570E+2,8.73489609E+1,
792.900,8.74851837E+1,-4.39775085E+1,
793.200,0.00000000E+0,-4.40075722E+1,
793.500,3.53105621E+2,-2.67021576E+2,
793.800,4.92160797E+2,-1.33913849E+2,
794.100,2.25443115E+2,-1.35582977E+2,
794.400,1.35259796E+2,-2.72743225E+2,
794.700,9.08214050E+2,-4.54086609E+1,
795.00,3.65579254E+2,9.14499435E+1,
795.300,4.59105263E+1,-1.38160782E+2,
795.600,9.27960129E+1,-1.85150040E+2,
795.900,3.72077332E+2,-4.66610451E+1,
796.200,3.74067596E+2,-9.37204666E+1,
796.500,1.87907272E+2,-9.42479324E+1,
796.800,3.79316223E+2,-1.89580231E+2,
797.100,1.90877380E+2,9.55682068E+1,
797.400,5.29085083E+2,-1.92281982E+2,
797.700,3.86958374E+2,-2.90499084E+2,
798.00,-4.85450630E+1,-4.86969261E+1,
798.300,9.80924911E+1,-4.89491081E+1,
798.600,0.00000000E+0,-1.47868530E+2,
798.900,1.98626953E+2,4.95724411E+1,
799.200,4.47771851E+2,-1.99114426E+2,
799.500,1.00207626E+2,5.01227875E+1,
799.800,3.54269043E+2,-2.53678314E+2,
800.100,3.03255035E+2,-2.54254639E+2,
800.400,4.08774078E+2,-1.53858322E+2,
800.700,0.00000000E+0,5.13187218E+1,
801.00,3.62615265E+2,0.00000000E+0,
801.300,4.16363068E+2,-1.04563988E+2,
801.600,3.65193542E+2,1.05459938E+2,
801.900,1.05348816E+2,2.64509491E+2,
802.200,-5.32707100E+1,-1.59453064E+2,
802.500,1.59565201E+2,-1.06743279E+2,
802.800,1.60549561E+2,-2.14481140E+2,
803.100,5.41163086E+2,0.00000000E+0,
803.400,5.39997673E+1,5.45239525E+1,
803.700,-5.45392189E+1,5.47497368E+1,
804.00,5.48089783E+2,-2.20328232E+2,
804.300,3.86277649E+2,1.10570885E+2,
804.600,1.11182045E+2,-2.21668793E+2,
804.900,3.91299316E+2,0.00000000E+0,
805.200,-1.12461334E+2,-3.38536011E+2,
805.500,5.68704262E+1,-2.27813873E+2,
805.800,3.98314240E+2,0.00000000E+0,
806.100,2.87187592E+2,-2.89237885E+2,
806.400,0.00000000E+0,-5.77551384E+1,
806.700,1.16038246E+2,0.00000000E+0,
807.00,1.17059761E+2,-1.16988274E+2,
807.300,5.85985794E+1,-4.11258728E+2,
807.600,2.95203674E+2,-1.77911377E+2,
807.900,1.19009308E+2,2.37620346E+2,
808.200,4.18777527E+2,-1.19871529E+2,
808.500,1.20167984E+2,-2.42332840E+2,
808.800,6.05319710E+1,1.82578827E+2,
809.100,4.26756195E+2,-1.83020126E+2,
809.400,0.00000000E+0,-1.84395874E+2,
809.700,2.46314468E+2,-3.08258331E+2,
810.00,-1.86082230E+2,-1.24208450E+2,
810.300,4.99701599E+2,0.00000000E+0,
810.600,1.25653542E+2,-3.14867798E+2,
810.900,4.44122559E+2,-2.54305344E+2,
811.200,-1.27524338E+2,3.19558380E+2,
811.500,0.00000000E+0,-6.45318756E+1,
811.800,6.49500046E+1,-2.59179596E+2,
812.100,3.25466675E+2,-1.97528214E+2,
812.400,2.63733368E+2,-1.31857361E+2,
812.700,2.65895721E+2,-2.00078705E+2,
813.00,4.01015472E+2,-1.34208755E+2,
813.300,5.38892822E+2,6.74369278E+1,
813.600,5.42479858E+2,-1.36604004E+2,
813.900,-6.87154999E+1,0.00000000E+0,
814.200,3.45250824E+2,0.00000000E+0,
814.500,1.38927597E+2,2.79388123E+2,
814.800,7.00468521E+1,-4.22950958E+2,
815.100,4.97778076E+2,1.41526382E+2,
815.400,-7.10312271E+1,-1.42963135E+2,
815.700,-1.43934357E+2,7.17633362E+1,
816.00,1.45889481E+2,-5.83708374E+2,
816.300,7.32123337E+1,7.35097275E+1,
816.600,3.71324799E+2,2.21206207E+2,
816.900,7.43530731E+1,-2.99809845E+2,
817.200,1.50741486E+2,-1.51221588E+2,
817.500,0.00000000E+0,-7.57369614E+1,
817.800,1.52736710E+2,-7.67815933E+1,
818.100,7.73476028E+1,-1.54765671E+2,
818.400,3.91323151E+2,-3.90167297E+2,
818.700,2.35841797E+2,-2.36611526E+2,
819.00,4.79704224E+2,-4.78638550E+2,
819.300,-8.04615860E+1,-4.02550476E+2,
819.600,3.25031464E+2,-4.90412018E+2,
819.900,5.75655090E+2,-6.59587952E+2,
820.200,0.00000000E+0,-8.34571915E+1,
820.500,4.18667023E+2,-3.37217865E+2,
820.800,-1.69135391E+2,-5.10492065E+2,
821.100,8.58976974E+1,-4.31393982E+2,
821.400,6.08070557E+2,-4.34851715E+2,
821.700,5.30327698E+2,-1.76261261E+2,
822.00,6.21526245E+2,3.57182465E+2,
822.300,9.91281555E+2,-3.61147064E+2,
822.600,2.73922821E+2,-2.74407135E+2,
822.900,1.84798248E+2,-2.77936859E+2,
823.200,0.00000000E+0,-1.87468369E+2,
823.500,-1.90058380E+2,-2.86139740E+2,
823.800,2.89719879E+2,-5.78450439E+2,
824.100,5.90017151E+2,-4.90727753E+2,
824.400,3.97511414E+2,-2.98784515E+2,
824.700,6.06899780E+2,0.00000000E+0,
825.00,-2.04973907E+2,-8.21904419E+2,
825.300,1.03932343E+2,6.22786011E+2,
825.600,3.17334717E+2,-3.16826904E+2,
825.900,3.21100067E+2,1.07194176E+2,
826.200,7.61230774E+2,3.26547485E+2,
826.500,1.10704089E+3,-4.43291901E+2,
826.800,3.37812286E+2,3.37927429E+2,
827.100,3.42414185E+2,-1.14642891E+2,
827.400,-1.16419167E+2,-3.49551849E+2,
827.700,4.73598389E+2,-4.73732269E+2,
828.00,1.19632202E+2,-2.40697891E+2,
828.300,2.44848160E+2,-1.22734650E+2,
828.600,0.00000000E+0,-2.51156204E+2,
828.900,2.54895218E+2,-8.92001526E+2,
829.200,0.00000000E+0,-5.18902527E+2,
829.500,0.00000000E+0,-1.32381805E+2,
829.800,2.69794708E+2,8.13496338E+2,
830.100,4.14542236E+2,-5.51998596E+2,
