0.005CR-FITTED

Labels,Decay5 on Em1,Decay5 on Em1F2,Decay5 on Em1F2R,
1.657E006,2.50000000E+2,2.92463135E+2,-2.68560457E+0,
1.658E006,2.56000000E+2,2.92463074E+2,-2.27894211E+0,
1.659E006,3.06000000E+2,2.92462982E+2,7.73859799E-1,
1.66E06,3.26000000E+2,2.92462891E+2,1.85744870E+0,
1.661E006,2.78000000E+2,2.92462830E+2,-8.67422879E-1,
1.662E006,3.02000000E+2,2.92462738E+2,5.48807740E-1,
1.663E006,3.16000000E+2,2.92462646E+2,1.32407963E+0,
1.664E006,2.52000000E+2,2.92462585E+2,-2.54890347E+0,
1.665E006,2.67000000E+2,2.92462494E+2,-1.55827928E+0,
1.666E006,3.29000000E+2,2.92462402E+2,2.01438308E+0,
1.667E006,3.04000000E+2,2.92462341E+2,6.61730111E-1,
1.668E006,2.65000000E+2,2.92462250E+2,-1.68699265E+0,
1.669E006,3.10000000E+2,2.92462189E+2,9.96080756E-1,
1.67E06,2.97000000E+2,2.92462097E+2,2.63315827E-1,
1.671E006,2.90000000E+2,2.92462036E+2,-1.44575745E-1,
1.672E006,2.90000000E+2,2.92461945E+2,-1.44570366E-1,
1.673E006,3.47000000E+2,2.92461884E+2,2.92775941E+0,
1.674E006,3.13000000E+2,2.92461823E+2,1.16088641E+0,
1.675E006,2.79000000E+2,2.92461731E+2,-8.05932760E-1,
1.676E006,2.82000000E+2,2.92461670E+2,-6.22983396E-1,
1.677E006,2.61000000E+2,2.92461578E+2,-1.94742274E+0,
1.678E006,2.73000000E+2,2.92461517E+2,-1.17786467E+0,
1.679E006,2.73000000E+2,2.92461456E+2,-1.17786098E+0,
1.68E06,2.69000000E+2,2.92461365E+2,-1.43046463E+0,
1.681E006,2.97000000E+2,2.92461304E+2,2.63361871E-1,
1.682E006,2.86000000E+2,2.92461243E+2,-3.82061273E-1,
1.683E006,3.04000000E+2,2.92461182E+2,6.61796629E-1,
1.684E006,2.82000000E+2,2.92461090E+2,-6.22948825E-1,
1.685E006,2.67000000E+2,2.92461029E+2,-1.55818963E+0,
1.686E006,2.84000000E+2,2.92460968E+2,-5.02066076E-1,
1.687E006,3.14000000E+2,2.92460907E+2,1.21552134E+0,
1.688E006,3.02000000E+2,2.92460846E+2,5.48916638E-1,
1.689E006,2.93000000E+2,2.92460754E+2,3.15030627E-2,
1.69E06,3.15000000E+2,2.92460693E+2,1.26994610E+0,
1.691E006,3.15000000E+2,2.92460632E+2,1.26994956E+0,
1.692E006,2.76000000E+2,2.92460571E+2,-9.90809977E-1,
1.693E006,2.86000000E+2,2.92460510E+2,-3.82017970E-1,
1.694E006,2.94000000E+2,2.92460449E+2,8.97884220E-2,
1.695E006,2.49000000E+2,2.92460388E+2,-2.75419021E+0,
1.696E006,2.78000000E+2,2.92460327E+2,-8.67272794E-1,
1.697E006,2.99000000E+2,2.92460266E+2,3.78202587E-1,
1.698E006,2.93000000E+2,2.92460205E+2,3.15351561E-2,
1.699E006,2.87000000E+2,2.92460144E+2,-3.22302103E-1,
1.7E06,2.69000000E+2,2.92460083E+2,-1.43038654E+0,
1.701E006,2.93000000E+2,2.92460022E+2,3.15458514E-2,
1.702E006,2.61000000E+2,2.92459961E+2,-1.94732273E+0,
1.703E006,2.64000000E+2,2.92459900E+2,-1.75158584E+0,
1.704E006,2.87000000E+2,2.92459839E+2,-3.22284102E-1,
1.705E006,2.75000000E+2,2.92459778E+2,-1.05286419E+0,
1.706E006,2.94000000E+2,2.92459717E+2,8.98311362E-2,
1.707E006,2.78000000E+2,2.92459656E+2,-8.67232561E-1,
1.708E006,2.97000000E+2,2.92459625E+2,2.63459265E-1,
1.709E006,2.87000000E+2,2.92459564E+2,-3.22267890E-1,
1.71E06,2.96000000E+2,2.92459503E+2,2.05787197E-1,
1.711E006,2.89000000E+2,2.92459442E+2,-2.03496605E-1,
1.712E006,3.16000000E+2,2.92459381E+2,1.32426333E+0,
1.713E006,2.92000000E+2,2.92459320E+2,-2.68796738E-2,
1.714E006,3.11000000E+2,2.92459290E+2,1.05134726E+0,
1.715E006,2.83000000E+2,2.92459229E+2,-5.62292755E-1,
1.716E006,2.82000000E+2,2.92459167E+2,-6.22834325E-1,
1.717E006,2.91000000E+2,2.92459106E+2,-8.55343342E-2,
1.718E006,2.68000000E+2,2.92459076E+2,-1.49407589E+0,
1.719E006,2.89000000E+2,2.92459015E+2,-2.03471467E-1,
1.72E06,3.39000000E+2,2.92458954E+2,2.52776265E+0,
1.721E006,3.23000000E+2,2.92458923E+2,1.69935095E+0,
1.722E006,2.81000000E+2,2.92458862E+2,-6.83578432E-1,
1.723E006,3.10000000E+2,2.92458801E+2,9.96273160E-1,
1.724E006,2.89000000E+2,2.92458771E+2,-2.03457102E-1,
1.725E006,2.88000000E+2,2.92458710E+2,-2.62731999E-1,
1.726E006,3.06000000E+2,2.92458649E+2,7.74107516E-1,
1.727E006,2.47000000E+2,2.92458618E+2,-2.89246273E+0,
1.728E006,2.59000000E+2,2.92458557E+2,-2.07901359E+0,
1.729E006,3.02000000E+2,2.92458527E+2,5.49050093E-1,
1.73E06,3.05000000E+2,2.92458466E+2,7.18126178E-1,
1.731E006,2.73000000E+2,2.92458435E+2,-1.17767811E+0,
1.732E006,2.89000000E+2,2.92458374E+2,-2.03433767E-1,
1.733E006,2.99000000E+2,2.92458344E+2,3.78313750E-1,
1.734E006,2.86000000E+2,2.92458282E+2,-3.81886244E-1,
1.735E006,3.10000000E+2,2.92458252E+2,9.96304333E-1,
1.736E006,3.01000000E+2,2.92458191E+2,4.92341697E-1,
1.737E006,2.62000000E+2,2.92458160E+2,-1.88171148E+0,
1.738E006,3.25000000E+2,2.92458099E+2,1.80509984E+0,
1.739E006,2.94000000E+2,2.92458069E+2,8.99272487E-2,
1.74E06,2.69000000E+2,2.92458008E+2,-1.43025994E+0,
1.741E006,3.04000000E+2,2.92457977E+2,6.61980391E-1,
1.742E006,2.89000000E+2,2.92457916E+2,-2.03406841E-1,
1.743E006,2.86000000E+2,2.92457886E+2,-3.81862789E-1,
1.744E006,2.84000000E+2,2.92457855E+2,-5.01881361E-1,
1.745E006,2.95000000E+2,2.92457794E+2,1.48012951E-1,
1.746E006,2.70000000E+2,2.92457764E+2,-1.36673594E+0,
1.747E006,2.95000000E+2,2.92457703E+2,1.48018271E-1,
1.748E006,3.28000000E+2,2.92457672E+2,1.96249676E+0,
1.749E006,2.84000000E+2,2.92457642E+2,-5.01868665E-1,
1.75E06,2.61000000E+2,2.92457581E+2,-1.94717538E+0,
1.751E006,3.21000000E+2,2.92457550E+2,1.59308422E+0,
1.752E006,3.18000000E+2,2.92457520E+2,1.43235111E+0,
1.753E006,3.02000000E+2,2.92457458E+2,5.49111545E-1,
1.754E006,2.83000000E+2,2.92457428E+2,-5.62185764E-1,
1.755E006,2.65000000E+2,2.92457397E+2,-1.68669450E+0,
1.756E006,3.32000000E+2,2.92457367E+2,2.17018390E+0,
1.757E006,2.66000000E+2,2.92457306E+2,-1.62220156E+0,
1.758E006,2.75000000E+2,2.92457275E+2,-1.05271327E+0,
1.759E006,2.87000000E+2,2.92457245E+2,-3.22130978E-1,
1.76E06,2.63000000E+2,2.92457214E+2,-1.81640959E+0,
1.761E006,3.39000000E+2,2.92457153E+2,2.52786040E+0,
1.762E006,2.83000000E+2,2.92457123E+2,-5.62167585E-1,
1.763E006,3.05000000E+2,2.92457092E+2,7.18204796E-1,
1.764E006,2.81000000E+2,2.92457062E+2,-6.83471024E-1,
1.765E006,2.88000000E+2,2.92457031E+2,-2.62633085E-1,
1.766E006,2.87000000E+2,2.92456970E+2,-3.22114766E-1,
1.767E006,2.86000000E+2,2.92456940E+2,-3.81806850E-1,
1.768E006,3.11000000E+2,2.92456909E+2,1.05148220E+0,
1.769E006,2.80000000E+2,2.92456879E+2,-7.44440913E-1,
1.77E06,2.80000000E+2,2.92456848E+2,-7.44439065E-1,
1.771E006,2.88000000E+2,2.92456818E+2,-2.62620509E-1,
1.772E006,2.72000000E+2,2.92456787E+2,-1.24037492E+0,
1.773E006,2.90000000E+2,2.92456726E+2,-1.44263923E-1,
1.774E006,3.04000000E+2,2.92456696E+2,6.62053943E-1,
1.775E006,3.12000000E+2,2.92456665E+2,1.10642350E+0,
1.776E006,2.92000000E+2,2.92456635E+2,-2.67225131E-2,
1.777E006,2.81000000E+2,2.92456604E+2,-6.83443666E-1,
1.778E006,2.96000000E+2,2.92456573E+2,2.05957487E-1,
1.779E006,2.96000000E+2,2.92456543E+2,2.05959260E-1,
1.78E06,2.58000000E+2,2.92456512E+2,-2.14516878E+0,
1.781E006,3.01000000E+2,2.92456482E+2,4.92440194E-1,
1.782E006,3.04000000E+2,2.92456451E+2,6.62067890E-1,
1.783E006,2.93000000E+2,2.92456421E+2,3.17562297E-2,
1.784E006,3.01000000E+2,2.92456390E+2,4.92445469E-1,
1.785E006,2.82000000E+2,2.92456360E+2,-6.22667134E-1,
1.786E006,3.05000000E+2,2.92456329E+2,7.18248487E-1,
1.787E006,3.18000000E+2,2.92456299E+2,1.43241966E+0,
1.788E006,2.88000000E+2,2.92456268E+2,-2.62588143E-1,
1.789E006,2.80000000E+2,2.92456238E+2,-7.44402587E-1,
1.79E06,3.19000000E+2,2.92456207E+2,1.48616707E+0,
1.791E006,2.73000000E+2,2.92456177E+2,-1.17754138E+0,
1.792E006,2.92000000E+2,2.92456146E+2,-2.66939402E-2,
1.793E006,2.65000000E+2,2.92456116E+2,-1.68661582E+0,
1.794E006,2.84000000E+2,2.92456085E+2,-5.01776338E-1,
1.795E006,2.76000000E+2,2.92456055E+2,-9.90538120E-1,
1.796E006,2.79000000E+2,2.92456024E+2,-8.05591106E-1,
1.797E006,2.82000000E+2,2.92455994E+2,-6.22645378E-1,
1.798E006,3.04000000E+2,2.92455963E+2,6.62095904E-1,
1.799E006,2.79000000E+2,2.92455933E+2,-8.05585623E-1,
1.8E06,2.98000000E+2,2.92455902E+2,3.21160972E-1,
1.801E006,2.83000000E+2,2.92455872E+2,-5.62093198E-1,
1.802E006,2.79000000E+2,2.92455872E+2,-8.05581987E-1,
1.803E006,2.93000000E+2,2.92455841E+2,3.17901038E-2,
1.804E006,3.26000000E+2,2.92455811E+2,1.85784078E+0,
1.805E006,2.95000000E+2,2.92455780E+2,1.48130208E-1,
1.806E006,2.87000000E+2,2.92455750E+2,-3.22042704E-1,
1.807E006,2.83000000E+2,2.92455719E+2,-5.62084138E-1,
1.808E006,2.71000000E+2,2.92455688E+2,-1.30334032E+0,
1.809E006,2.72000000E+2,2.92455688E+2,-1.24030828E+0,
1.81E06,2.79000000E+2,2.92455658E+2,-8.05569172E-1,
1.811E006,2.66000000E+2,2.92455627E+2,-1.62209857E+0,
1.812E006,3.07000000E+2,2.92455597E+2,8.30092907E-1,
1.813E006,3.14000000E+2,2.92455566E+2,1.21582270E+0,
1.814E006,3.01000000E+2,2.92455536E+2,4.92494732E-1,
1.815E006,2.82000000E+2,2.92455536E+2,-6.22618079E-1,
1.816E006,3.16000000E+2,2.92455505E+2,1.32448137E+0,
1.817E006,3.03000000E+2,2.92455475E+2,6.05767131E-1,
1.818E006,2.86000000E+2,2.92455444E+2,-3.81718427E-1,
1.819E006,3.20000000E+2,2.92455444E+2,1.53978753E+0,
1.82E06,2.73000000E+2,2.92455414E+2,-1.17749524E+0,
1.821E006,2.75000000E+2,2.92455383E+2,-1.05259919E+0,
1.822E006,2.65000000E+2,2.92455353E+2,-1.68656898E+0,
1.823E006,3.11000000E+2,2.92455322E+2,1.05157220E+0,
1.824E006,2.85000000E+2,2.92455322E+2,-4.41615194E-1,
1.825E006,3.07000000E+2,2.92455292E+2,8.30110312E-1,
1.826E006,3.11000000E+2,2.92455261E+2,1.05157566E+0,
1.827E006,2.78000000E+2,2.92455261E+2,-8.66968989E-1,
1.828E006,2.76000000E+2,2.92455231E+2,-9.90488529E-1,
1.829E006,3.29000000E+2,2.92455200E+2,2.01478004E+0,
1.83E06,2.98000000E+2,2.92455170E+2,3.21203411E-1,
1.831E006,3.09000000E+2,2.92455170E+2,9.41202521E-1,
1.832E006,3.38000000E+2,2.92455139E+2,2.47731376E+0,
1.833E006,3.24000000E+2,2.92455109E+2,1.75249398E+0,
1.834E006,2.72000000E+2,2.92455109E+2,-1.24027312E+0,
1.835E006,2.82000000E+2,2.92455078E+2,-6.22590840E-1,
1.836E006,2.99000000E+2,2.92455048E+2,3.78504366E-1,
1.837E006,2.80000000E+2,2.92455048E+2,-7.44331479E-1,
1.838E006,2.57000000E+2,2.92455017E+2,-2.21162319E+0,
1.839E006,2.99000000E+2,2.92454987E+2,3.78507912E-1,
1.84E06,3.14000000E+2,2.92454987E+2,1.21585548E+0,
1.841E006,2.92000000E+2,2.92454956E+2,-2.66242884E-2,
1.842E006,2.88000000E+2,2.92454926E+2,-2.62509018E-1,
1.843E006,2.93000000E+2,2.92454926E+2,3.18435915E-2,
1.844E006,3.00000000E+2,2.92454895E+2,4.35616851E-1,
1.845E006,3.02000000E+2,2.92454865E+2,5.49260855E-1,
1.846E006,3.18000000E+2,2.92454865E+2,1.43250000E+0,
1.847E006,2.95000000E+2,2.92454834E+2,1.48185298E-1,
1.848E006,2.89000000E+2,2.92454803E+2,-2.03223735E-1,
1.849E006,2.81000000E+2,2.92454803E+2,-6.83336258E-1,
1.85E06,3.11000000E+2,2.92454773E+2,1.05160332E+0,
1.851E006,3.11000000E+2,2.92454773E+2,1.05160332E+0,
1.852E006,2.83000000E+2,2.92454742E+2,-5.62026083E-1,
1.853E006,3.18000000E+2,2.92454712E+2,1.43250859E+0,
1.854E006,3.00000000E+2,2.92454712E+2,4.35627431E-1,
1.855E006,3.02000000E+2,2.92454681E+2,5.49271345E-1,
1.856E006,2.69000000E+2,2.92454681E+2,-1.43005717E+0,
1.857E006,3.06000000E+2,2.92454651E+2,7.74336100E-1,
1.858E006,2.58000000E+2,2.92454651E+2,-2.14505291E+0,
1.859E006,3.06000000E+2,2.92454620E+2,7.74337828E-1,
1.86E06,2.94000000E+2,2.92454590E+2,9.01301503E-2,
1.861E006,2.96000000E+2,2.92454590E+2,2.06072778E-1,
1.862E006,2.65000000E+2,2.92454559E+2,-1.68652022E+0,
1.863E006,2.92000000E+2,2.92454559E+2,-2.66010724E-2,
1.864E006,3.13000000E+2,2.92454529E+2,1.16129863E+0,
1.865E006,2.85000000E+2,2.92454529E+2,-4.41568196E-1,
1.866E006,2.77000000E+2,2.92454498E+2,-9.28570807E-1,
1.867E006,2.88000000E+2,2.92454498E+2,-2.62483835E-1,
1.868E006,2.86000000E+2,2.92454468E+2,-3.81660670E-1,
1.869E006,2.81000000E+2,2.92454468E+2,-6.83316231E-1,
1.87E06,3.03000000E+2,2.92454437E+2,6.05826735E-1,
1.871E006,2.94000000E+2,2.92454437E+2,9.01390463E-2,
1.872E006,2.82000000E+2,2.92454407E+2,-6.22550845E-1,
1.873E006,3.11000000E+2,2.92454376E+2,1.05162585E+0,
1.874E006,3.10000000E+2,2.92454376E+2,9.96524453E-1,
1.875E006,3.22000000E+2,2.92454346E+2,1.64651501E+0,
1.876E006,2.93000000E+2,2.92454346E+2,3.18774655E-2,
1.877E006,2.86000000E+2,2.92454315E+2,-3.81651670E-1,
1.878E006,3.03000000E+2,2.92454315E+2,6.05833769E-1,
1.879E006,3.09000000E+2,2.92454315E+2,9.41251159E-1,
1.88E06,2.94000000E+2,2.92454285E+2,9.01479498E-2,
1.881E006,2.99000000E+2,2.92454285E+2,3.78548503E-1,
1.882E006,2.94000000E+2,2.92454254E+2,9.01497304E-2,
1.883E006,3.11000000E+2,2.92454254E+2,1.05163276E+0,
1.884E006,3.08000000E+2,2.92454224E+2,8.85802805E-1,
1.885E006,3.15000000E+2,2.92454224E+2,1.27031064E+0,
1.886E006,2.81000000E+2,2.92454193E+2,-6.83299899E-1,
1.887E006,3.05000000E+2,2.92454193E+2,7.18370795E-1,
1.888E006,2.97000000E+2,2.92454163E+2,2.63776243E-1,
1.889E006,2.76000000E+2,2.92454163E+2,-9.90424216E-1,
1.89E06,2.88000000E+2,2.92454132E+2,-2.62462258E-1,
1.891E006,3.12000000E+2,2.92454132E+2,1.10656691E+0,
1.892E006,3.03000000E+2,2.92454132E+2,6.05844319E-1,
1.893E006,2.85000000E+2,2.92454102E+2,-4.41542864E-1,
1.894E006,2.99000000E+2,2.92454102E+2,3.78559083E-1,
1.895E006,2.85000000E+2,2.92454071E+2,-4.41541076E-1,
1.896E006,2.80000000E+2,2.92454071E+2,-7.44273126E-1,
1.897E006,2.91000000E+2,2.92454041E+2,-8.52373689E-2,
1.898E006,3.24000000E+2,2.92454041E+2,1.75255334E+0,
1.899E006,2.88000000E+2,2.92454041E+2,-2.62456864E-1,
1.9E06,3.15000000E+2,2.92454010E+2,1.27032268E+0,
1.901E006,2.93000000E+2,2.92454010E+2,3.18970755E-2,
1.902E006,2.86000000E+2,2.92453979E+2,-3.81631792E-1,
1.903E006,2.94000000E+2,2.92453979E+2,9.01657492E-2,
1.904E006,3.09000000E+2,2.92453979E+2,9.41270232E-1,
1.905E006,2.75000000E+2,2.92453949E+2,-1.05251276E+0,
1.906E006,3.26000000E+2,2.92453949E+2,1.85794389E+0,
1.907E006,2.74000000E+2,2.92453918E+2,-1.11484194E+0,
1.908E006,3.09000000E+2,2.92453918E+2,9.41273689E-1,
1.909E006,2.99000000E+2,2.92453918E+2,3.78569663E-1,
1.91E06,3.10000000E+2,2.92453888E+2,9.96552169E-1,
1.911E006,2.96000000E+2,2.92453888E+2,2.06113577E-1,
1.912E006,2.92000000E+2,2.92453857E+2,-2.65599973E-2,
1.913E006,3.06000000E+2,2.92453857E+2,7.74381459E-1,
1.914E006,2.60000000E+2,2.92453857E+2,-2.01270270E+0,
1.915E006,2.93000000E+2,2.92453827E+2,3.19077708E-2,
1.916E006,2.83000000E+2,2.92453827E+2,-5.61971664E-1,
1.917E006,2.97000000E+2,2.92453827E+2,2.63795704E-1,
1.918E006,3.01000000E+2,2.92453796E+2,4.92594987E-1,
1.919E006,2.69000000E+2,2.92453796E+2,-1.43000317E+0,
1.92E06,3.10000000E+2,2.92453796E+2,9.96557415E-1,
1.921E006,2.80000000E+2,2.92453766E+2,-7.44254887E-1,
1.922E006,2.85000000E+2,2.92453766E+2,-4.41522986E-1,
1.923E006,3.00000000E+2,2.92453766E+2,4.35682029E-1,
1.924E006,3.12000000E+2,2.92453735E+2,1.10658932E+0,
1.925E006,2.75000000E+2,2.92453735E+2,-1.05249989E+0,
1.926E006,3.03000000E+2,2.92453735E+2,6.05867088E-1,
1.927E006,2.79000000E+2,2.92453705E+2,-8.05452228E-1,
1.928E006,2.87000000E+2,2.92453705E+2,-3.21922034E-1,
1.929E006,2.74000000E+2,2.92453705E+2,-1.11482906E+0,
1.93E06,3.17000000E+2,2.92453674E+2,1.37865901E+0,
1.931E006,2.83000000E+2,2.92453674E+2,-5.61962605E-1,
1.932E006,2.80000000E+2,2.92453674E+2,-7.44249403E-1,
1.933E006,2.75000000E+2,2.92453644E+2,-1.05249429E+0,
1.934E006,2.94000000E+2,2.92453644E+2,9.01853219E-2,
1.935E006,3.02000000E+2,2.92453644E+2,5.49331069E-1,
1.936E006,2.76000000E+2,2.92453613E+2,-9.90391135E-1,
1.937E006,3.15000000E+2,2.92453613E+2,1.27034497E+0,
1.938E006,2.81000000E+2,2.92453613E+2,-6.83265269E-1,
1.939E006,2.97000000E+2,2.92453583E+2,2.63809890E-1,
1.94E06,2.76000000E+2,2.92453583E+2,-9.90389287E-1,
1.941E006,2.66000000E+2,2.92453583E+2,-1.62197328E+0,
1.942E006,2.76000000E+2,2.92453583E+2,-9.90389287E-1,
1.943E006,3.07000000E+2,2.92453552E+2,8.30209613E-1,
1.944E006,3.06000000E+2,2.92453552E+2,7.74398863E-1,
1.945E006,2.70000000E+2,2.92453552E+2,-1.36647964E+0,
1.946E006,2.92000000E+2,2.92453522E+2,-2.65403520E-2,
1.947E006,2.74000000E+2,2.92453522E+2,-1.11481798E+0,
1.948E006,2.67000000E+2,2.92453522E+2,-1.55773020E+0,
1.949E006,2.90000000E+2,2.92453522E+2,-1.44075751E-1,
1.95E06,2.89000000E+2,2.92453491E+2,-2.03146547E-1,
1.951E006,2.85000000E+2,2.92453491E+2,-4.41506714E-1,
1.952E006,3.02000000E+2,2.92453491E+2,5.49339831E-1,
1.953E006,2.70000000E+2,2.92453461E+2,-1.36647403E+0,
1.954E006,2.59000000E+2,2.92453461E+2,-2.07869697E+0,
1.955E006,2.72000000E+2,2.92453461E+2,-1.24017322E+0,
1.956E006,2.81000000E+2,2.92453461E+2,-6.83256209E-1,
1.957E006,2.94000000E+2,2.92453430E+2,9.01977792E-2,
1.958E006,2.59000000E+2,2.92453430E+2,-2.07869506E+0,
1.959E006,2.70000000E+2,2.92453430E+2,-1.36647224E+0,
1.96E06,3.10000000E+2,2.92453430E+2,9.96578217E-1,
1.961E006,2.91000000E+2,2.92453400E+2,-8.51997957E-2,
1.962E006,2.53000000E+2,2.92453400E+2,-2.48041415E+0,
1.963E006,2.83000000E+2,2.92453400E+2,-5.61946273E-1,
1.964E006,2.88000000E+2,2.92453400E+2,-2.62419105E-1,
1.965E006,3.14000000E+2,2.92453369E+2,1.21594667E+0,
1.966E006,3.10000000E+2,2.92453369E+2,9.96581674E-1,
1.967E006,3.00000000E+2,2.92453369E+2,4.35704947E-1,
1.968E006,2.91000000E+2,2.92453369E+2,-8.51980075E-2,
1.969E006,2.88000000E+2,2.92453339E+2,-2.62415498E-1,
1.97E06,2.85000000E+2,2.92453339E+2,-4.41497684E-1,
1.971E006,3.23000000E+2,2.92453339E+2,1.69966173E+0,
1.972E006,2.90000000E+2,2.92453339E+2,-1.44065008E-1,
1.973E006,2.93000000E+2,2.92453308E+2,3.19380797E-2,
1.974E006,3.04000000E+2,2.92453308E+2,6.62248194E-1,
1.975E006,2.90000000E+2,2.92453308E+2,-1.44063219E-1,
1.976E006,3.09000000E+2,2.92453308E+2,9.41308439E-1,
1.977E006,2.97000000E+2,2.92453308E+2,2.63825834E-1,
1.978E006,2.86000000E+2,2.92453278E+2,-3.81590307E-1,
1.979E006,2.96000000E+2,2.92453278E+2,2.06149057E-1,
1.98E06,2.88000000E+2,2.92453278E+2,-2.62411892E-1,
1.981E006,2.82000000E+2,2.92453278E+2,-6.22483611E-1,
1.982E006,2.97000000E+2,2.92453247E+2,2.63829350E-1,
1.983E006,2.95000000E+2,2.92453247E+2,1.48277685E-1,
1.984E006,2.93000000E+2,2.92453247E+2,3.19416486E-2,
1.985E006,2.96000000E+2,2.92453247E+2,2.06150830E-1,
1.986E006,2.98000000E+2,2.92453247E+2,3.21314782E-1,
1.987E006,2.78000000E+2,2.92453217E+2,-8.66846323E-1,
1.988E006,2.93000000E+2,2.92453217E+2,3.19434293E-2,
1.989E006,2.79000000E+2,2.92453217E+2,-8.05423021E-1,
1.99E06,2.73000000E+2,2.92453217E+2,-1.17736220E+0,
1.991E006,2.90000000E+2,2.92453217E+2,-1.44057840E-1,
1.992E006,3.19000000E+2,2.92453186E+2,1.48633623E+0,
1.993E006,2.71000000E+2,2.92453186E+2,-1.30318820E+0,
1.994E006,3.14000000E+2,2.92453186E+2,1.21595705E+0,
1.995E006,2.77000000E+2,2.92453186E+2,-9.28491950E-1,
1.996E006,2.76000000E+2,2.92453186E+2,-9.90365446E-1,
1.997E006,3.22000000E+2,2.92453156E+2,1.64658129E+0,
1.998E006,3.04000000E+2,2.92453156E+2,6.62256956E-1,
1.999E006,3.01000000E+2,2.92453156E+2,4.92631912E-1,
